Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784915302,50,,Aggregated,1.900000,0.000000,25000,55000,58000,59000,79000,86000,86000,86000,86000,86000,86000,365,0,5000,13117.127135202718,311.32373699801974,90071.45668900193,1878.690410958904
1784915303,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915303,50,POST,browse/product_list,0.300000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,163,0,3400,4171.262192877264,661.2722150021,11884.493992998614,3669.0
1784915303,50,POST,checkout/1_create,0.300000,0.000000,30000,30000,35000,35000,35000,35000,35000,35000,35000,35000,35000,46,0,30000,29726.083302956427,2970.663489002618,60754.054785000335,255.0
1784915303,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,43,0,18000,18933.952893883885,3884.1341549996287,35125.18972100224,269.9767441860465
1784915303,50,POST,checkout/3_shipping_addr,0.400000,0.000000,61000,62000,67000,79000,86000,86000,86000,86000,86000,86000,86000,27,0,58000,62498.274727592296,46220.934898999985,90071.45668900193,433.0740740740741
1784915303,50,POST,checkout/4_delivery,0.500000,0.000000,8700,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,10,0,12000,11947.073147899937,7114.622786997643,16391.78116599942,283.0
1784915303,50,POST,detail/product,0.100000,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915303,50,POST,search/products,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,44,0,1700,2147.28227606834,311.32373699801974,6554.084872001113,281.22727272727275
1784915303,50,,Aggregated,1.900000,0.000000,25000,55000,59000,62000,79000,86000,86000,86000,86000,86000,86000,367,0,5000,13397.638287095342,311.32373699801974,90071.45668900193,1871.3896457765668
1784915304,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915304,50,POST,browse/product_list,0.200000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,163,0,3400,4171.262192877264,661.2722150021,11884.493992998614,3669.0
1784915304,50,POST,checkout/1_create,0.300000,0.000000,30000,30000,35000,35000,35000,35000,35000,35000,35000,35000,35000,46,0,30000,29726.083302956427,2970.663489002618,60754.054785000335,255.0
1784915304,50,POST,checkout/2_add_line,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,43,0,18000,18933.952893883885,3884.1341549996287,35125.18972100224,269.9767441860465
1784915304,50,POST,checkout/3_shipping_addr,0.700000,0.000000,61000,62000,67000,79000,86000,86000,86000,86000,86000,86000,86000,27,0,58000,62498.274727592296,46220.934898999985,90071.45668900193,433.0740740740741
1784915304,50,POST,checkout/4_delivery,0.500000,0.000000,11000,12000,15000,15000,16000,16000,16000,16000,16000,16000,16000,12,0,12000,11875.152720333366,7114.622786997643,16391.78116599942,283.0
1784915304,50,POST,detail/product,0.100000,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915304,50,POST,search/products,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,44,0,1700,2147.28227606834,311.32373699801974,6554.084872001113,281.22727272727275
1784915304,50,,Aggregated,2.000000,0.000000,25000,55000,59000,62000,79000,86000,86000,86000,86000,86000,86000,369,0,5000,13387.437269726266,311.32373699801974,90071.45668900193,1862.780487804878
1784915305,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915305,50,POST,browse/product_list,0.300000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,164,0,3300,4151.582721371907,661.2722150021,11884.493992998614,3669.0
1784915305,50,POST,checkout/1_create,0.300000,0.000000,30000,30000,35000,35000,35000,35000,35000,35000,35000,35000,35000,46,0,30000,29726.083302956427,2970.663489002618,60754.054785000335,255.0
1784915305,50,POST,checkout/2_add_line,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,43,0,18000,18933.952893883885,3884.1341549996287,35125.18972100224,269.9767441860465
1784915305,50,POST,checkout/3_shipping_addr,0.700000,0.000000,61000,62000,67000,79000,86000,86000,86000,86000,86000,86000,86000,27,0,58000,62498.274727592296,46220.934898999985,90071.45668900193,433.0740740740741
1784915305,50,POST,checkout/4_delivery,0.500000,0.000000,12000,12000,15000,15000,16000,16000,16000,16000,16000,16000,16000,12,0,12000,11875.152720333366,7114.622786997643,16391.78116599942,283.0
1784915305,50,POST,detail/product,0.000000,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915305,50,POST,search/products,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,44,0,1700,2147.28227606834,311.32373699801974,6554.084872001113,281.22727272727275
1784915305,50,,Aggregated,2.000000,0.000000,16000,55000,59000,62000,79000,86000,86000,86000,86000,86000,86000,370,0,5000,13353.805895662137,311.32373699801974,90071.45668900193,1867.662162162162
1784915306,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915306,50,POST,browse/product_list,0.200000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,165,0,3300,4131.723387818121,661.2722150021,11884.493992998614,3669.0
1784915306,50,POST,checkout/1_create,0.300000,0.000000,30000,30000,35000,35000,35000,35000,35000,35000,35000,35000,35000,46,0,30000,29726.083302956427,2970.663489002618,60754.054785000335,255.0
1784915306,50,POST,checkout/2_add_line,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,43,0,18000,18933.952893883885,3884.1341549996287,35125.18972100224,269.9767441860465
1784915306,50,POST,checkout/3_shipping_addr,0.700000,0.000000,61000,62000,67000,79000,86000,86000,86000,86000,86000,86000,86000,27,0,58000,62498.274727592296,46220.934898999985,90071.45668900193,433.0740740740741
1784915306,50,POST,checkout/4_delivery,0.600000,0.000000,12000,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,13,0,12000,11893.912566615585,7114.622786997643,16391.78116599942,283.0
1784915306,50,POST,detail/product,0.000000,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915306,50,POST,search/products,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,44,0,1700,2147.28227606834,311.32373699801974,6554.084872001113,281.22727272727275
1784915306,50,,Aggregated,2.000000,0.000000,16000,55000,59000,62000,79000,86000,86000,86000,86000,86000,86000,372,0,5000,13316.94087312363,311.32373699801974,90071.45668900193,1868.244623655914
1784915307,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915307,50,POST,browse/product_list,0.100000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,165,0,3300,4131.723387818121,661.2722150021,11884.493992998614,3669.0
1784915307,50,POST,checkout/1_create,0.300000,0.000000,25000,25000,30000,30000,30000,30000,30000,30000,30000,30000,30000,47,0,30000,29566.832157829722,2970.663489002618,60754.054785000335,255.0
1784915307,50,POST,checkout/2_add_line,0.100000,0.000000,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,46,0,16000,18239.891056674147,3884.1341549996287,35125.18972100224,269.9782608695652
1784915307,50,POST,checkout/3_shipping_addr,0.700000,0.000000,62000,67000,79000,79000,86000,86000,86000,86000,86000,86000,86000,27,0,58000,62498.274727592296,46220.934898999985,90071.45668900193,433.0740740740741
1784915307,50,POST,checkout/4_delivery,0.700000,0.000000,12000,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,13,0,12000,11893.912566615585,7114.622786997643,16391.78116599942,283.0
1784915307,50,POST,detail/product,0.000000,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915307,50,POST,search/products,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,44,0,1700,2147.28227606834,311.32373699801974,6554.084872001113,281.22727272727275
1784915307,50,,Aggregated,2.000000,0.000000,15000,30000,58000,59000,67000,79000,86000,86000,86000,86000,86000,376,0,5100,13300.58058099467,311.32373699801974,90071.45668900193,1851.2021276595744
1784915308,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915308,50,POST,browse/product_list,0.200000,0.000000,940,940,1700,1700,1700,1700,1700,1700,1700,1700,1700,165,0,3300,4131.723387818121,661.2722150021,11884.493992998614,3669.0
1784915308,50,POST,checkout/1_create,0.200000,0.000000,25000,25000,30000,30000,30000,30000,30000,30000,30000,30000,30000,47,0,30000,29566.832157829722,2970.663489002618,60754.054785000335,255.0
1784915308,50,POST,checkout/2_add_line,0.100000,0.000000,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,46,0,16000,18239.891056674147,3884.1341549996287,35125.18972100224,269.9782608695652
1784915308,50,POST,checkout/3_shipping_addr,0.700000,0.000000,62000,67000,79000,79000,86000,86000,86000,86000,86000,86000,86000,28,0,58000,62480.78845485684,46220.934898999985,90071.45668900193,436.85714285714283
1784915308,50,POST,checkout/4_delivery,0.700000,0.000000,12000,12000,15000,15000,15000,15000,15000,15000,15000,15000,15000,13,0,12000,11893.912566615585,7114.622786997643,16391.78116599942,283.0
1784915308,50,POST,detail/product,0.000000,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915308,50,POST,search/products,0.100000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,46,0,1700,2106.3640960218554,311.32373699801974,6554.084872001113,277.5217391304348
1784915308,50,,Aggregated,2.000000,0.000000,15000,30000,59000,62000,67000,79000,86000,86000,86000,86000,86000,379,0,5100,13365.275160461726,311.32373699801974,90071.45668900193,1839.005277044855
1784915309,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915309,50,POST,browse/product_list,0.300000,0.000000,940,940,1700,1700,1700,1700,1700,1700,1700,1700,1700,165,0,3300,4131.723387818121,661.2722150021,11884.493992998614,3669.0
1784915309,50,POST,checkout/1_create,0.200000,0.000000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,49,0,28000,29358.003563550974,2970.663489002618,60754.054785000335,255.0
1784915309,50,POST,checkout/2_add_line,0.200000,0.000000,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,46,0,16000,18239.891056674147,3884.1341549996287,35125.18972100224,269.9782608695652
1784915309,50,POST,checkout/3_shipping_addr,0.700000,0.000000,62000,63000,67000,79000,86000,86000,86000,86000,86000,86000,86000,29,0,59000,62488.68661717215,46220.934898999985,90071.45668900193,440.37931034482756
1784915309,50,POST,checkout/4_delivery,0.500000,0.000000,12000,12000,12000,15000,15000,15000,15000,15000,15000,15000,15000,14,0,12000,11451.60418528576,5701.595227998041,16391.78116599942,283.0
1784915309,50,POST,detail/product,0.000000,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915309,50,POST,search/products,0.100000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,47,0,1700,2073.7636535958836,311.32373699801974,6554.084872001113,275.9574468085106
1784915309,50,,Aggregated,2.000000,0.000000,21000,55000,59000,62000,67000,79000,86000,86000,86000,86000,86000,384,0,5100,13498.24459037238,311.32373699801974,90071.45668900193,1819.0598958333333
1784915310,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915310,50,POST,browse/product_list,0.300000,0.000000,940,940,1700,1700,1700,1700,1700,1700,1700,1700,1700,165,0,3300,4131.723387818121,661.2722150021,11884.493992998614,3669.0
1784915310,50,POST,checkout/1_create,0.300000,0.000000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,49,0,28000,29358.003563550974,2970.663489002618,60754.054785000335,255.0
1784915310,50,POST,checkout/2_add_line,0.400000,0.000000,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,46,0,16000,18239.891056674147,3884.1341549996287,35125.18972100224,269.9782608695652
1784915310,50,POST,checkout/3_shipping_addr,0.700000,0.000000,62000,63000,67000,79000,86000,86000,86000,86000,86000,86000,86000,29,0,59000,62488.68661717215,46220.934898999985,90071.45668900193,440.37931034482756
1784915310,50,POST,checkout/4_delivery,0.400000,0.000000,12000,12000,12000,12000,15000,15000,15000,15000,15000,15000,15000,15,0,12000,11279.605810600091,5701.595227998041,16391.78116599942,283.0
1784915310,50,POST,detail/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915310,50,POST,search/products,0.100000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,47,0,1700,2073.7636535958836,311.32373699801974,6554.084872001113,275.9574468085106
1784915310,50,,Aggregated,2.200000,0.000000,12000,55000,59000,62000,67000,79000,86000,86000,86000,86000,86000,385,0,5100,13486.227405890895,311.32373699801974,90071.45668900193,1815.07012987013
1784915311,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915311,50,POST,browse/product_list,0.300000,0.000000,1300,1300,1700,1700,1700,1700,1700,1700,1700,1700,1700,166,0,3300,4114.883738060182,661.2722150021,11884.493992998614,3669.0
1784915311,50,POST,checkout/1_create,0.400000,0.000000,22000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,50,0,28000,29106.518555559953,2970.663489002618,60754.054785000335,255.0
1784915311,50,POST,checkout/2_add_line,0.400000,0.000000,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,46,0,16000,18239.891056674147,3884.1341549996287,35125.18972100224,269.9782608695652
1784915311,50,POST,checkout/3_shipping_addr,0.800000,0.000000,63000,67000,67000,79000,79000,79000,79000,79000,79000,79000,79000,29,0,59000,62488.68661717215,46220.934898999985,90071.45668900193,440.37931034482756
1784915311,50,POST,checkout/4_delivery,0.500000,0.000000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,15,0,12000,11279.605810600091,5701.595227998041,16391.78116599942,283.0
1784915311,50,POST,detail/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915311,50,POST,search/products,0.200000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,47,0,1700,2073.7636535958836,311.32373699801974,6554.084872001113,275.9574468085106
1784915311,50,,Aggregated,2.600000,0.000000,11000,17000,28000,62000,63000,67000,79000,79000,79000,79000,79000,387,0,5100,13463.353090335904,311.32373699801974,90071.45668900193,1815.8294573643411
1784915312,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915312,50,POST,browse/product_list,0.300000,0.000000,1300,1300,1700,1700,1700,1700,1700,1700,1700,1700,1700,166,0,3300,4114.883738060182,661.2722150021,11884.493992998614,3669.0
1784915312,50,POST,checkout/1_create,0.400000,0.000000,22000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,50,0,28000,29106.518555559953,2970.663489002618,60754.054785000335,255.0
1784915312,50,POST,checkout/2_add_line,0.400000,0.000000,7800,7800,11000,11000,11000,11000,11000,11000,11000,11000,11000,46,0,16000,18239.891056674147,3884.1341549996287,35125.18972100224,269.9782608695652
1784915312,50,POST,checkout/3_shipping_addr,0.800000,0.000000,63000,63000,67000,67000,67000,67000,67000,67000,67000,67000,67000,29,0,59000,62488.68661717215,46220.934898999985,90071.45668900193,440.37931034482756
1784915312,50,POST,checkout/4_delivery,0.500000,0.000000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,15,0,12000,11279.605810600091,5701.595227998041,16391.78116599942,283.0
1784915312,50,POST,detail/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,3800,4657.923463030205,888.0245619984635,13424.084403999586,1058.8484848484848
1784915312,50,POST,search/products,0.200000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,47,0,1700,2073.7636535958836,311.32373699801974,6554.084872001113,275.9574468085106
1784915312,50,,Aggregated,2.600000,0.000000,11000,17000,22000,28000,62000,63000,67000,67000,67000,67000,67000,387,0,5100,13463.353090335904,311.32373699801974,90071.45668900193,1815.8294573643411
1784915313,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915313,50,POST,browse/product_list,0.300000,0.000000,1300,1300,2100,2100,2100,2100,2100,2100,2100,2100,2100,167,0,3300,4102.9369700239085,661.2722150021,11884.493992998614,3669.0
